pt	FB	rho	time	Z1	Z2	X1	XC	A	M
1.03	1	0.10300000000000001	597.5369730200941	2268.6414623357955	8.223262785294526	907.5018439354584	623.2244182369751	62.79064043768966	619.7334738502869	NaN
1.03	1	0.10300000000000001	598.9335108037933	2268.6600825623104	8.223005363002974	907.493988930411	623.2100307626201	62.790240102911945	619.7191649343899	NaN
1.03	1	0.10300000000000001	600.3468653932416	2268.683167886133	8.22275500467325	907.4891557907575	623.1974133142257	62.78974926482587	619.7065857722412	NaN
1.03	1	0.10300000000000001	601.7703675739315	2268.7096296933596	8.222517417444253	907.4871374331773	623.1866979858573	62.78919057914502	619.6958718894371	NaN
1.03	1	0.10300000000000001	603.1999662408456	2268.738405619049	8.222296922206525	907.4876427773545	623.1779189883018	62.78858605739946	619.6870619259188	NaN
1.03	1	0.10300000000000001	604.6338884133411	2268.7685233110356	8.222096542340557	907.4903390297595	623.1710370002153	62.78795577632615	619.6801214103904	NaN
1.03	1	0.10300000000000001	606.0719904025556	2268.799125056566	8.221918227584915	907.4948815259189	623.1659629511756	62.787317384065716	619.6749661645601	NaN
1.03	1	0.10300000000000001	607.5153855659803	2268.8294746548745	8.22176305928227	907.500932230587	623.162575483361	62.78668598194395	619.6714795415743	NaN
1.03	1	0.10300000000000001	608.9661241528529	2268.858951518523	8.22163144274421	907.5081701175704	623.1607339069661	62.786074261185746	619.6695252561435	NaN
1.03	1	0.10300000000000001	610.4270086221674	2268.887040136364	8.221523262223362	907.5162962689772	623.1602870380999	62.785492726246346	619.6689561711717	NaN
1.03	1	0.10300000000000001	611.9014963702148	2268.913317837278	8.221438003315523	907.5250356956599	623.1610790977239	62.784949956693225	619.6696201875419	NaN
1.03	1	0.10300000000000001	613.3936706717915	2268.9374426522977	8.221374847052962	907.5341371964146	623.1629534916906	62.7844528625021	619.6713640339532	NaN
1.03	1	0.10300000000000001	614.9082702639165	2268.9591421948535	8.221332740370968	907.5433721082462	623.1657550810797	62.78400691485823	619.6740355625824	NaN
1.03	1	0.10300000000000001	616.4507794189064	2268.978204005686	8.221310447247347	907.5525325058378	623.1693313921963	62.78361634841584	619.677484989874	NaN
1.03	1	0.10300000000000001	618.0275714144457	2268.994467312005	8.221306584380926	907.5614290971911	623.17353304536	62.78328433206687	619.6815653566965	NaN
1.03	1	0.10300000000000001	619.6461324073958	2269.0078164051474	8.221319643584964	907.5698890855323	623.1782136237732	62.783013105225436	619.6861324292003	NaN
1.03	1	0.10300000000000001	621.3152818630736	2269.0181749493026	8.221348000790316	907.5777536020418	623.1832287842382	62.782804095264936	619.6910438454681	NaN
1.03	1	0.10300000000000001	623.0452063335696	2269.025501854898	8.221389901569818	907.5848743470126	623.188434018942	62.78265800021403	619.6961569209008	NaN
1.03	1	0.10300000000000001	624.8470892477886	2269.029792174183	8.221443406783287	907.5911102195	623.1936807789649	62.78257476612207	619.7013248119174	NaN
1.03	1	0.10300000000000001	626.7308177147588	2269.031088563485	8.221506244211527	907.5963232015407	623.1988083833835	62.78255334163009	619.7063884645333	NaN
1.03	1	0.10300000000000001	628.6986835247438	2269.029523220789	8.221575505539755	907.6003804002308	623.2036326142292	62.78259079819403	619.7111651484345	NaN
1.03	1	0.10300000000000001	630.7366254924034	2269.025402733514	8.221647365655762	907.603181883532	623.2079478665469	62.78268057726875	619.7154501982095	NaN
1.03	1	0.10300000000000001	632.8186884583276	2269.0192519780485	8.221717586202958	907.6047213602377	623.2115775069645	62.7828116350355	619.7190666024798	NaN
1.03	1	0.10300000000000001	634.9257583531006	2269.0117054349416	8.22178267104252	907.6051073005449	623.2144315376745	62.78297075143823	619.7219225074003	NaN
1.03	1	0.10300000000000001	637.049945748135	2269.0033775260836	8.221840242911039	907.604516673584	623.2164993475684	62.78314520486392	619.724004637491	NaN
1.03	1	0.10300000000000001	639.1904862006677	2268.9948056858	8.221888872860859	907.6031506731939	623.2178210301564	62.78332391964992	619.725350196496	NaN
1.03	1	0.10300000000000001	641.3512372783491	2268.9864334600074	8.221927871645256	907.6012103038855	623.2184668756347	62.78349779415297	619.7260266683295	NaN
1.03	1	0.10300000000000001	643.5393187565842	2268.978612346032	8.22195710483804	907.5988842293509	623.2185238443461	62.78365964845382	619.726118435431	NaN
1.03	1	0.10300000000000001	645.764695316662	2268.971610394487	8.221976848475622	907.5963433255495	623.2180869854914	62.78380403739633	619.7257182556875	NaN
1.03	1	0.10300000000000001	648.0402552906346	2268.9656232579914	8.221987677999461	907.5937389896179	623.2172540603437	62.78392701636611	619.72492189647	NaN
1.03	1	0.10300000000000001	650.3824374385833	2268.960784943049	8.221990387103514	907.5912034149509	623.2161223538459	62.78402591551543	619.7238249336103	NaN
1.03	1	0.10300000000000001	652.8122100951632	2268.9571777453384	8.221985931344724	907.5888511724426	623.2147871405288	62.78409913262154	619.7225211896589	NaN
1.03	1	0.10300000000000001	655.3562576814294	2268.9548402487912	8.221975399011766	907.5867816442365	623.2133416845031	62.784145967608865	619.7211026976149	NaN
1.03	1	0.10300000000000001	658.0466544611588	2268.9537713763275	8.221960025378825	907.5850823252287	623.2118794412092	62.78416654106826	619.7196618593742	NaN
1.03	1	0.10300000000000001	660.909079535093	2268.9539202912792	8.221941324438284	907.5838325234565	623.2105012647476	62.78416201074535	619.7182986171861	NaN
1.03	1	0.10300000000000001	663.9199264667448	2268.955128362189	8.22192140847049	907.583093421648	623.2093236219873	62.7841357807471	619.7171288377148	NaN
1.03	1	0.10300000000000001	667.0020151823903	2268.9570704212756	8.221902725102359	907.5828561949543	623.2084424013234	62.78409467864745	619.7162487968968	NaN
1.03	1	0.10300000000000001	670.1276036937888	2268.959379593911	8.2218869013126	907.5830299670827	623.2078796804146	62.78404631715816	619.7156819848905	NaN
1.03	1	0.10300000000000001	673.3007076445879	2268.9617429469813	8.22187477536833	907.5834980330769	623.2076125870461	62.7839971458268	619.7154072066328	NaN
1.03	1	0.10300000000000001	676.5394166089868	2268.963920495112	8.221866625077874	907.58414485758	623.2075958754011	62.78395208160066	619.7153808162907	NaN
1.03	1	0.10300000000000001	679.8729517971364	2268.9657434884057	8.221862328543029	907.5848665737475	623.2077736527399	62.78391455659031	619.7155483188783	NaN
1.03	1	0.10300000000000001	683.3430951066596	2268.967105671981	8.221861487198433	907.5855748287432	623.2080863014303	62.78388670616385	619.7158512535092	NaN
1.03	1	0.10300000000000001	687.0098848316488	2268.9679534703855	8.221863512784639	907.5861974507569	623.2084743667311	62.783869576085806	619.7162310816166	NaN
1.03	1	0.10300000000000001	690.9577008578117	2268.9682773741083	8.221867674538698	907.5866769567934	623.2088797576512	62.783863301971444	619.7166304132465	NaN
1.03	1	0.10300000000000001	695.2586970043976	2268.9681150358056	8.221873039525718	907.5869680433224	623.2092420741906	62.783867041369916	619.7169893618623	NaN
1.03	1	0.10300000000000001	699.7666038689199	2268.9676045393767	8.221878261296096	907.5870525563735	623.2094972907211	62.78387787040842	619.7172440012356	NaN
1.03	1	0.10300000000000001	704.3446269908725	2268.966960223466	8.221882287935193	907.586976356254	623.2096248127565	62.78389133342822	619.7173729988108	NaN
1.03	1	0.10300000000000001	709.0668088928612	2268.9663458336477	8.22188477321754	907.5868071007903	623.2096436218612	62.78390406301428	619.7173943791191	NaN
1.03	1	0.10300000000000001	713.99825622519	2268.96587339394	8.221885712514544	907.5866076407807	623.2095843300932	62.78391377394189	619.7173378998469	NaN
1.03	1	0.10300000000000001	719.2792665227904	2268.965598714186	8.221885367558345	907.5864281200638	623.2094822279514	62.78391934880218	619.7172381988798	NaN
1.03	1	0.10300000000000001	725.1231042188256	2268.9655341192215	8.22188415676305	907.5863053320923	623.2093724783718	62.78392056962186	619.7171299850469	NaN
1.03	1	0.10300000000000001	731.6578753193296	2268.965644497531	8.22188266990643	907.5862615385521	623.2092901388962	62.78391819962599	619.7170480779442	NaN
1.03	1	0.10300000000000001	738.2872803501134	2268.9658189054417	8.221881615048819	907.5862846684859	623.2092582844754	62.78391455816439	619.7170157939407	NaN
1.03	1	0.10300000000000001	745.2890316952769	2268.965967655449	8.221881167997024	907.5863366776986	623.2092654688461	62.78391148855025	619.7170222228503	NaN
1.03	1	0.10300000000000001	752.9139200856496	2268.9660428722837	8.221881253528219	907.58638519979	623.2092927501988	62.78390996124733	619.7170488543543	NaN
1.03	1	0.10300000000000001	761.7736581557613	2268.966038461212	8.221881629946422	907.5864095590307	623.209320099977	62.78391008126841	619.7170759143592	NaN
1.03	1	0.10300000000000001	771.4812914982878	2268.9659919930205	8.221881938942209	907.586405389602	623.2093307080872	62.78391105370862	619.7170866129024	NaN
1.03	1	0.10300000000000001	781.610915212685	2268.965958034101	8.221882010234072	907.5863913217022	623.2093267327369	62.78391175203036	619.7170828364684	NaN
1.03	1	0.10300000000000001	793.6213004974572	2268.965953610974	8.22188192598441	907.5863828181983	623.2093191159013	62.78391183551892	619.7170753259455	NaN
1.03	1	0.10300000000000001	807.8928811752928	2268.96596604789	8.221881852024524	907.5863845575394	623.2093169401136	62.783911575949155	619.71707311844	NaN
1.03	1	0.10300000000000001	823.0939158442045	2268.9659704177516	8.22188186036378	907.5863876168885	623.2093187808595	62.78391148748666	619.7170749185346	NaN
1.03	1	0.10300000000000001	844.0282580374881	2268.965967289668	8.221881880100094	907.5863872603112	623.2093194141885	62.78391155286307	619.7170755588661	NaN
1.03	1	0.10300000000000001	866.6447117102146	2268.965967229126	8.221881874593125	907.5863868333959	623.2093189794928	62.78391155365825	619.7170751293681	NaN
1.03	1	0.10300000000000001	897.8044267262801	2268.965967543228	8.221881874878806	907.5863870309233	623.2093190879926	62.783911547274684	619.7170752352158	NaN
1.03	1	0.10300000000000001	942.1991583038579	2268.9659674804807	8.22188187472623	907.5863869846515	623.209319059069	62.78391154854236	619.7170752069043	NaN
1.03	1	0.10300000000000001	1006.6132377762303	2268.9659674695786	8.221881874848078	907.5863869871936	623.2093190653035	62.78391154877443	619.7170752131175	NaN
1.03	1	0.10300000000000001	1115.8243081635096	2268.965967473308	8.22188187484883	907.5863869893506	623.2093190663915	62.78391154869845	619.7170752141762	NaN
1.03	1	0.10300000000000001	1306.6253917319245	2268.9659674749037	8.221881874844284	907.586386989926	623.2093190664874	62.78391154866553	619.7170752142638	NaN
1.03	1	0.10300000000000001	1696.6175895668396	2268.9659674753575	8.221881874843426	907.5863869901209	623.2093190665479	62.78391154865621	619.7170752143214	NaN
1.03	1	0.10300000000000001	2709.9535053761283	2268.9659674753975	8.221881874843614	907.5863869901568	623.209319066573	62.7839115486554	619.7170752143461	NaN
1.03	1	0.10300000000000001	5500.0	2268.9659674753943	8.22188187484365	907.5863869901576	623.2093190665748	62.78391154865546	619.717075214348	NaN
1.03	1	0.10300000000000001	Inf	2268.9659674753943	8.221881874843648	907.5863869901575	623.2093190665748	62.783911551402504	619.7170752004291	NaN
1.03	0	0.1	0.0	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.03	0	0.1	9.999999999999999e-5	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.03	0	0.1	0.0010999999999999998	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.03	0	0.1	0.011099999999999997	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.03	0	0.1	0.11109999999999996	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.03	0	0.1	1.1110999999999995	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.01336375033216	612.8785255771228	NaN
1.03	0	0.1	7.661620913997453	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332346	612.8785255771228	NaN
1.03	0	0.1	55.88904016518546	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332246	612.878525577123	NaN
1.03	0	0.1	337.8019448302811	2310.7625873354573	7.982727072188334	924.3050349341828	616.2033566227885	63.013363750332296	612.878525577123	NaN
1.03	0	0.1	500.0	2310.762587335457	7.982727072188337	924.3050349341827	616.2033566227885	63.0133637503323	612.878525577123	NaN
1.03	0	0.10300000000000001	500.0	2310.762587335457	7.982727072188337	924.3050349341827	616.2033566227885	63.0133637503323	612.878525577123	NaN
1.03	0	0.10300000000000001	500.0087397164145	2310.76258530228	7.982756790895364	924.3050349339126	616.2275752361915	63.01320762137287	612.8785262584632	NaN
1.03	0	0.10300000000000001	500.01747943282896	2310.7625718453223	7.9828385156226735	924.3050349300415	616.2517621208245	63.01274021631243	612.8785310208517	NaN
1.03	0	0.10300000000000001	500.02948784557435	2310.762517640212	7.983018337995189	924.3050349023734	616.2849433459211	63.01159310021776	612.8785516666255	NaN
1.03	0	0.10300000000000001	500.0431153292496	2310.762384325356	7.983295042460787	924.3050347969636	616.3225260031189	63.00958808044474	612.8786069598831	NaN
1.03	0	0.10300000000000001	500.0596306274454	2310.76209223036	7.983705096359144	924.3050344646451	616.3679699929497	63.00616467129395	612.8787403263801	NaN
1.03	0	0.10300000000000001	500.07872171198176	2310.761544928567	7.9842487890055285	924.3050336092565	616.4203615008566	63.000865096098984	612.879018168911	NaN
1.03	0	0.10300000000000001	500.1011190257286	2310.7605831489077	7.984947314957185	924.3050316098254	616.4816353162037	62.99283732019337	612.8795657590143	NaN
1.03	0	0.10300000000000001	500.12720372000746	2310.7589963289893	7.985809477854987	924.3050273190468	616.5527379442931	62.9810649826765	612.8805871306155	NaN
1.03	0	0.10300000000000001	500.1578218413253	2310.756465550876	7.986857034848881	924.3050185626827	616.6358437984588	62.96399041011198	612.8824417819202	NaN
1.03	0	0.10300000000000001	500.1936583603025	2310.7525667295918	7.988105776337985	924.3050015202199	616.732630228288	62.93965889454421	612.8857139592932	NaN
1.03	0	0.10300000000000001	500.23455985804287	2310.7468726105517	7.989542058023992	924.3049705063469	616.8424621304921	62.90635552753397	612.8911989188465	NaN
1.03	0	0.10300000000000001	500.27924644663693	2310.739136848105	7.991113763795806	924.3049189474111	616.9616902913597	62.86351707850873	612.8997192160465	NaN
1.03	0	0.10300000000000001	500.32708969050867	2310.729111794498	7.992794084412914	924.3048387743028	617.08845795627	62.81057567946295	612.9122443437094	NaN
1.03	0	0.10300000000000001	500.37757487016626	2310.716595339078	7.994562273217697	924.3047208249894	617.2212429882535	62.747276776615465	612.9298156522701	NaN
1.03	0	0.10300000000000001	500.4302982511438	2310.7014205228234	7.996402644742832	924.3045550044516	617.3588456531271	62.673636363007994	612.9535175666929	NaN
1.03	0	0.10300000000000001	500.48488183573477	2310.683469893646	7.998301012241723	924.3043307153988	617.5001613859511	62.590011144932554	612.9844103281467	NaN
1.03	0	0.10300000000000001	500.54100739112664	2310.662661506714	8.000245597920225	924.3040370309309	617.6442677482572	62.49701647773177	613.0235031223496	NaN
1.03	0	0.10300000000000001	500.5983970255678	2310.638947891156	8.0022262286438	924.3036629681161	617.7903705667452	62.39550493737312	613.0717137505601	NaN
1.03	0	0.10300000000000001	500.6568194104497	2310.612306365938	8.004234491289203	924.3031976052728	617.9378163058385	62.286502979626505	613.129851008963	NaN
