FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	504.9289947110685	1651.6611652908864	18.50690807035772	998.6507327125122	1019.2930953420887	82.23616382267362	1011.3443278143329	NaN
1	0.10500000000000001	504.9928417590659	1651.2972839987228	18.514355074951816	998.6013252714288	1019.4793440664268	82.1206026810298	1011.4633196044676	NaN
1	0.10500000000000001	505.0567190012815	1650.9296908114604	18.521821183823718	998.550811848873	1019.6641606538085	82.00177095735641	1011.5935951669056	NaN
1	0.10500000000000001	505.1206215827771	1650.5584379619288	18.529305628810132	998.4991882917896	1019.8475314960681	81.88096508028482	1011.7354053953317	NaN
1	0.10500000000000001	505.1845507503824	1650.1835428232464	18.53680835230141	998.4464458280473	1020.029460684733	81.7594647509296	1011.8888900298924	NaN
1	0.10500000000000001	505.24851332112314	1649.8049894044523	18.54432995191661	998.3925709948614	1020.2099677938328	81.63852182943081	1012.0540826329508	NaN
1	0.10500000000000001	505.312520975957	1649.4227311035906	18.551871603535886	998.3375457648291	1020.3890852536723	81.5193515586093	1012.2309155447278	NaN
1	0.10500000000000001	505.37658945290525	1649.0366943290876	18.559434971206617	998.2813478266651	1020.5668555483445	81.40312570081062	1012.4192244552286	NaN
1	0.10500000000000001	505.440737720225	1648.6467825266398	18.56702211336649	998.223950961633	1020.7433284734872	81.29096706520293	1012.6187524483223	NaN
1	0.10500000000000001	505.5049871067002	1648.2528807517417	18.57463538269382	998.1653255408255	1020.9185583942987	81.18394506250117	1012.8291532400582	NaN
1	0.10500000000000001	505.5693604924049	1647.8548601536634	18.5822773318605	998.1054390531875	1021.0926017882844	81.08307170883852	1013.049993849314	NaN
1	0.10500000000000001	505.6338815225527	1647.4525825753449	18.589950620888267	998.0442566942431	1021.2655149624167	80.98929780150242	1013.2807566475545	NaN
1	0.10500000000000001	505.6985738362631	1647.0459053059212	18.597657925222432	997.9817420223657	1021.437351919102	80.90350897555199	1013.5208408751462	NaN
1	0.10500000000000001	505.7634604269311	1646.6346852324575	18.605401858533646	997.9178575666656	1021.6081626744658	80.82652125979088	1013.7695642569442	NaN
