FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	505.09884478999646	472.3241561319827	64.53247334005928	994.5886337739445	1018.6761209847413	82.13922379357899	1010.5278648650843	NaN
1	0.10500000000000001	505.1611552659032	472.02359416768206	64.58251560511538	994.517395029345	1018.8351700560893	82.01074804041687	1010.6536808638972	NaN
1	0.10500000000000001	505.22349798522276	471.7202542366044	64.63292307457961	994.4420613705219	1018.992834439559	81.88248265227422	1010.7915633634731	NaN
1	0.10500000000000001	505.285888678394	471.41407955756046	64.68370630372442	994.3626456411504	1019.1491338076856	81.75564117008851	1010.941485903384	NaN
1	0.10500000000000001	505.34834623399684	471.10499541204194	64.73487872103027	994.2791829706968	1019.3040945164738	81.63140152663301	1011.10332708732	NaN
1	0.10500000000000001	505.41089190075496	470.7929125584647	64.78645605550909	994.1917301586569	1019.4577474185655	81.51090136472975	1011.27687356329	NaN
1	0.10500000000000001	505.4735484625521	470.47773098966786	64.83845571486586	994.1003653751472	1019.6101257116985	81.39523404746403	1011.4618221649256	NaN
1	0.10500000000000001	505.53633942396186	470.15934384403624	64.89089614567638	994.0051881333053	1019.7612629224294	81.28544490065548	1011.6577812728485	NaN
1	0.10500000000000001	505.5992882270682	469.83764135456545	64.94379619421436	993.9063194746055	1019.9111910780659	81.18252730427196	1011.8642715398126	NaN
1	0.10500000000000001	505.6624174578852	469.5125150370495	64.99717443437008	993.8039023823227	1020.0599389687754	81.08741840722321	1012.0807260077752	NaN
1	0.10500000000000001	505.7257481516431	469.1838615459022	65.05104855609922	993.6981021825698	1020.2075307595949	81.00099406065196	1012.3064902121673	NaN
1	0.10500000000000001	505.78929907735505	468.8515867933117	65.10543471579479	993.5891070357878	1020.3539846641906	80.92406302235315	1012.5408221791874	NaN
1	0.10500000000000001	505.85308619396926	468.5156093165454	65.1603470142525	993.4771281037912	1020.4993121222653	80.85736012436172	1012.782893334991	NaN
1	0.10500000000000001	505.91712213203647	468.1758636209253	65.21579698174516	993.3623995268051	1020.643517123239	80.80153870307011	1013.0317901890576	NaN
1	0.10500000000000001	505.9814158343159	467.8323027729211	65.27179318778965	993.245177883393	1020.7865959660527	80.7571623222803	1013.2865176320458	NaN
1	0.10500000000000001	506.0459723476931	467.48490023932715	65.32834097454878	993.1257410473858	1020.928537406751	80.72469615243315	1013.5460041570858	NaN
1	0.10500000000000001	506.1107927593832	467.1336509686455	65.3854423128867	993.0043863830375	1021.0693231466267	80.704498438696	1013.8091092168987	NaN
1	0.10500000000000001	506.1758743007528	466.778571547727	65.44309580666844	992.8814281937073	1021.2089286785648	80.69681253332062	1014.074632939507	NaN
1	0.10500000000000001	506.24121060773103	466.41969945039125	65.50129684100806	992.757194436283	1021.3473244309935	80.70176002293978	1014.341328160024	NaN
1	0.10500000000000001	506.3067920777453	466.05709167139764	65.56003782559452	992.63202284584	1021.4844770490797	80.71933543938601	1014.6079143852626	NaN
1	0.10500000000000001	506.37260636553475	465.6908224861763	65.61930857427397	992.5062564556648	1021.6203508761988	80.74940296736955	1014.87309359998	NaN
1	0.10500000000000001	506.43863884944915	465.32098124994053	65.67909667233822	992.3802389269607	1021.7549092640583	80.79169540450162	1015.135566869699	NaN
1	0.10500000000000001	506.50487319433284	464.94766953390973	65.73938794518192	992.2543095590208	1021.8881159657225	80.84581556587653	1015.3940518312368	NaN
1	0.10500000000000001	506.57129183027064	464.57099860677835	65.80016686537247	992.1287984432674	1022.0199362357624	80.9112400866208	1015.6472998998122	NaN
1	0.10500000000000001	506.63787648097104	464.1910865208437	65.8614170182912	992.0040216240383	1022.1503379136634	80.98732562671087	1015.8941132829417	NaN
1	0.10500000000000001	506.7046085942504	463.80805564480744	65.92312149089912	991.8802766563543	1022.2792922002085	81.07331719139944	1016.1333608130568	NaN
1	0.10500000000000001	506.7714698177759	463.4220298424985	65.9852633134609	991.757838389203	1022.4067744193812	81.16835846947036	1016.3639927686031	NaN
1	0.10500000000000001	506.83844245201294	463.0331316879586	66.04782589176965	991.6369551913355	1022.5327646354148	81.27150385383426	1016.585054074862	NaN
1	0.10500000000000001	506.9055099228292	462.64147947867053	66.11079346888673	991.5178456140607	1022.6572482135933	81.38173187278944	1016.7956957415726	NaN
1	0.10500000000000001	506.97265727231684	462.24718405601556	66.17415161554858	991.400695552721	1022.780216326034	81.49795967958168	1016.9951842801245	NaN
1	0.10500000000000001	507.03987164880056	461.8503455467966	66.23788773165205	991.2856559792893	1022.9016663732989	81.61905818084857	1017.1829088649168	NaN
1	0.10500000000000001	507.10714280404045	461.451049983626	66.30199156638956	991.1728412478988	1023.021602344819	81.74386740944165	1017.3583861747477	NaN
1	0.10500000000000001	507.1744635527035	461.04936607645124	66.36645571413752	991.062328041757	1023.1400350471756	81.87121165356581	1017.5212627956743	NaN
1	0.10500000000000001	507.24183016752136	460.6453423079581	66.4312760592661	990.9541549671083	1023.2569821690071	81.99991390227746	1017.6713152535141	NaN
1	0.10500000000000001	507.3092426752753	460.2390045811605	66.4964521340903	990.8483227860222	1023.3724681410267	82.12880920520082	1017.8084478439803	NaN
1	0.10500000000000001	507.37670509974646	459.83035416274424	66.5619874318197	990.7447951322144	1023.4865238902715	82.25675677898205	1017.9326886840006	NaN
1	0.10500000000000001	507.4442255015905	459.4193668503258	66.62788952619063	990.6434998488062	1023.5991862522668	82.38265041422805	1018.0441840718537	NaN
1	0.10500000000000001	507.5118159733762	459.0059924355487	66.69417014700099	990.5443305964124	1023.7104973332576	82.50542743211462	1018.1431919096208	NaN
1	0.10500000000000001	507.5794924392827	458.5901553978241	66.76084506173612	990.4471488651791	1023.8205035860389	82.62407595860313	1018.2300743262439	NaN
1	0.10500000000000001	507.64727436752526	458.1717561969146	66.82793386448773	990.3517861372377	1023.9292547987931	82.7376408683709	1018.3052900885991	NaN
1	0.10500000000000001	507.7151843278697	457.7506735984608	66.89545960220873	990.2580462290797	1024.0368028995965	82.84522850300495	1018.3693870268039	NaN
1	0.10500000000000001	507.7832474461765	457.32676773422065	66.96344828557186	990.1657076886092	1024.143200674861	82.94601054446177	1018.4229948027989	NaN
1	0.10500000000000001	507.8514907164792	456.89988415956543	67.03192824159386	990.0745262775491	1024.248500350318	83.03922730604926	1018.4668181456718	NaN
1	0.10500000000000001	507.91994217867534	456.46985887920374	67.10092931175599	989.9842375271537	1024.3527520612004	83.12419081212676	1018.5016306492906	NaN
1	0.10500000000000001	507.98862993648993	456.03652452100243	67.17048186566332	989.8945594287684	1024.456002187181	83.2002879946569	1018.5282691017053	NaN
1	0.10500000000000001	508.0575810571335	455.5997174187468	67.24061566735735	989.8051952618019	1024.558291630772	83.26698439707924	1018.5476282443238	NaN
1	0.10500000000000001	508.12682032088946	455.1592858220225	67.31135855790177	989.7158366879306	1024.6596540062537	83.32382862378347	1018.5606557046358	NaN
1	0.10500000000000001	508.1963688436585	454.71509910693516	67.38273497302724	989.6261671935666	1024.7601137917454	83.37045776363288	1018.5683467768876	NaN
1	0.10500000000000001	508.2662426393751	454.2670575740793	67.45476436081086	989.5358659282069	1024.8596845579548	83.40660390452972	1018.5717386246832	NaN
1	0.10500000000000001	508.3364512362285	453.81510210276645	67.52745961567398	989.4446119346816	1024.958367445144	83.43210165863286	1018.5719033961846	NaN
1	0.10500000000000001	508.40699645436547	453.3592229477904	67.60082564278767	989.3520887617633	1025.0561500363826	83.44689633263755	1018.569939717392	NaN
1	0.10500000000000001	508.4778715597572	452.89946624820743	67.67485828317234	989.2579892664727	1025.1530059059426	83.45105210679283	1018.5669620984274	NaN
1	0.10500000000000001	508.54906098121216	452.4359369568328	67.7495438087907	989.162020365806	1025.2488950523634	83.44475923518415	1018.5640879676271	NaN
1	0.10500000000000001	508.6205407594615	451.9687969830924	67.82485918496202	989.0639074042688	1025.343765371985	83.42833905257943	1018.5624223700726	NaN
1	0.10500000000000001	508.69227978271573	451.4982580657545	67.90077318223166	988.9633978246692	1025.437555150589	83.40224554136448	1018.5630407881149	NaN
1	0.10500000000000001	508.7642418309737	451.02456909910376	67.97724838743133	988.8602637529505	1025.5301964960297	83.36706242132558	1018.5669709745824	NaN
1	0.10500000000000001	508.83638812793174	450.54799977932413	68.05424381802689	988.7543034899403	1025.6216192178606	83.32349529316144	1018.5751750175094	NaN
1	0.10500000000000001	508.90868014558134	450.068822194046	68.13171788181312	988.6453418661193	1025.711754758788	83.27235904468424	1018.5885329441513	NaN
1	0.10500000000000001	508.9810823208355	449.5872926016276	68.20963132146574	988.5332296348657	1025.800539714399	83.21456140210938	1018.607829007563	NaN
1	0.10500000000000001	509.05356434130886	449.10363572608065	68.28794976811399	988.4178422503517	1025.8879185275364	83.15108402904093	1018.6337413955512	NaN
1	0.10500000000000001	509.1261028639774	448.61803256835884	68.36664574015187	988.2990782432678	1025.9738452426177	83.08296266584045	1018.6668356308253	NaN
1	0.10500000000000001	509.1986825392578	448.1306126952227	68.44569992840128	988.1768575435348	1026.058284240235	83.01126774772608	1018.7075614476108	NaN
1	0.10500000000000001	509.2712963990179	447.6414507276072	68.52510180856964	988.0511199095209	1026.1412101081332	82.93708653849313	1018.7562526105892	NaN
1	0.10500000000000001	509.34394572053225	447.15056637108506	68.60484968358934	987.9218235686792	1026.222606858825	82.86150739908419	1018.8131289755162	NaN
1	0.10500000000000001	509.41663944640175	446.6579275227304	68.68495022778788	987.7889442237332	1026.3024666547049	82.78560647900488	1018.8783000124379	NaN
1	0.10500000000000001	509.4893933306661	446.1634553557545	68.76541770832672	987.6524743820792	1026.3807882879878	82.71043671147847	1018.951769136366	NaN
1	0.10500000000000001	509.5622288484321	445.6670311589617	68.84627291788051	987.5124231449231	1026.4575754977354	82.63701889236317	1019.0334382237764	NaN
1	0.10500000000000001	509.63517203297744	445.1685038324242	68.92754199562074	987.3688162984957	1026.532835331501	82.56633433832182	1019.1231119797766	NaN
1	0.10500000000000001	509.70825224217936	444.6676980265183	69.00925513762675	987.2216967853161	1026.606576569782	82.49931871133694	1019.220501857255	NaN
1	0.10500000000000001	509.7815008774623	444.1644227635774	69.09144522205474	987.0711255538389	1026.6788082529206	82.43685654579944	1019.3252293891067	NaN
1	0.10500000000000001	509.85495011077745	443.6584801546074	69.17414641166914	986.9171826741782	1026.749538377161	82.37977600173203	1019.4368289916443	NaN
1	0.10500000000000001	509.9286316507362	443.14967398422544	69.2573927704639	986.7599686114668	1026.8187727936615	82.3288434549844	1019.5547504150522	NaN
1	0.10500000000000001	510.0025754718444	442.6378186758381	69.34121681027176	986.5996057488909	1026.886514240909	82.28475768840534	1019.678360950865	NaN
1	0.10500000000000001	510.0768086320361	442.1227477613283	69.42564811013405	986.4362398070165	1026.9527616315709	82.24814338876654	1019.8069479015462	NaN
1	0.10500000000000001	510.15135413055225	441.6043221687912	69.51071195696431	986.2700411479183	1027.017509541448	82.21954391614327	1019.9397216272864	NaN
1	0.10500000000000001	510.2262298639281	441.08243791087705	69.59642807566458	986.1012057202728	1027.080747943432	82.19941337069992	1020.0758196829277	NaN
1	0.10500000000000001	510.3014477325028	440.55703278692874	69.68280951225886	985.9299554055056	1027.1424622118175	82.1881081571898	1020.2143125603926	NaN
1	0.10500000000000001	510.3770129896996	440.0280914276527	69.76986178090287	985.7565374407487	1027.2026334409857	82.18587842049611	1020.3542115816578	NaN
1	0.10500000000000001	510.45292381560665	439.4956487793842	69.85758225990077	985.5812228688762	1027.261239017939	82.19285990478343	1020.4944791793553	NaN
1	0.10500000000000001	510.52917129500156	438.95979073237976	69.94596005161799	985.4043035497573	1027.3182535356395	82.20906689990528	1020.6340420053363	NaN
1	0.10500000000000001	510.6057397000613	438.4206525538062	70.03497620002935	985.2260879588322	1027.3736498985409	82.23438702787875	1020.7718065779884	NaN
1	0.10500000000000001	510.68260723369025	437.87841399594197	70.12460445505558	985.0468954720361	1027.4274006664532	82.26857861858589	1020.9066774057532	NaN
1	0.10500000000000001	510.75974712316065	437.333291822002	70.21481246494311	984.8670495132444	1027.4794794773318	82.31127129617542	1021.0375767896844	NaN
1	0.10500000000000001	510.83712900772343	436.7855301265341	70.30556333787624	984.6868698723309	1027.5298624482766	82.36197016146201	1021.1634654199944	NaN
1	0.10500000000000001	510.9147205836042	436.23538869753463	70.39681753541372	984.5066644905944	1027.5785294812206	82.42006370584525	1021.2833627964415	NaN
